"","KEGGterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","bh_adjust"
"3870","K23843",0.999999999999999,0.997442173491082,0,1,1
"3999","K24554",0.999999999999999,0.997431258092042,0,1,1
"4008","K24645",0.999999999999999,0.994954577568983,0,1,1
"4024","K24728",0.999999999999999,0.997425973535173,0,1,1
"4104","K25129",0.999999999999999,0.997774872936864,0,1,1
"4149","K25475",0.999999999999999,0.996197511127052,0,1,1
"10","K00030",0.999999999999999,0.994320548019574,0,2,1
"173","K00995",0.999999999999999,0.99634635986764,0,1,1
"226","K01265",0.999999999999999,0.987732584229602,0,4,1
"252","K01369",0.999999999999999,0.997418601922989,0,1,1
"296","K01638",0.999999999999999,0.996855509341553,0,1,1
"376","K02145",0.999999999999999,0.99732922614726,0,1,1
"381","K02152",0.999999999999999,0.995652711695083,0,1,1
"412","K02324",0.999999999999999,0.997549126212983,0,1,1
"447","K02602",0.999999999999999,0.997431158067284,0,1,1
"539","K02953",0.999999999999999,0.995800880562563,0,1,1
"563","K02987",0.999999999999999,0.996501388879381,0,1,1
"571","K02997",0.999999999999999,0.99615725568238,0,1,1
"599","K03064",0.999999999999999,0.996825615797114,0,1,1
"631","K03155",0.999999999999999,0.99744552216356,0,1,1
"647","K03236",0.999999999999999,0.99615725568238,0,1,1
"745","K03947",0.999999999999999,0.994822677634313,0,1,1
"785","K04374",0.999999999999999,0.995295235310104,0,1,1
"818","K04464",0.999999999999999,0.996820461144423,0,1,1
"904","K04958",0.999999999999999,0.997539272910019,0,1,1
"953","K05546",0.999999999999999,0.9974306913353,0,1,1
"978","K05696",0.999999999999999,0.997275048592898,0,1,1
"982","K05702",0.999999999999999,0.997454426694814,0,1,1
"1076","K06237",0.999999999999999,0.995091652810021,0,2,1
"1081","K06265",0.999999999999999,0.99438196059861,0,2,1
"1091","K06532",0.999999999999999,0.994887825422999,0,2,1
"1121","K06693",0.999999999999999,0.99526706877328,0,1,1
"1131","K06768",0.999999999999999,0.997446312514585,0,1,1
"1164","K07232",0.999999999999999,0.996360597437795,0,1,1
"1166","K07252",0.999999999999999,0.996715209891196,0,1,1
"1174","K07359",0.999999999999999,0.994775238858972,0,2,1
"1316","K08606",0.999999999999999,0.997431388595394,0,1,1
"1341","K08773",0.999999999999999,0.997352834605498,0,1,1
"1398","K08955",0.999999999999999,0.997354156836094,0,1,1
"1437","K09256",0.999999999999999,0.994807600827159,0,1,1
"1455","K09324",0.999999999999999,0.996653266266055,0,1,1
"1507","K09512",0.999999999999999,0.997300174741782,0,1,1
"1545","K09584",0.999999999999999,0.993507845029911,0,2,1
"1634","K10394",0.999999999999999,0.997416180348748,0,1,1
"1641","K10401",0.999999999999999,0.994790613754531,0,2,1
"1695","K10598",0.999999999999999,0.994680426566379,0,2,1
"1763","K10842",0.999999999999999,0.997084432185881,0,1,1
"1808","K11125",0.999999999999999,0.997416940049157,0,1,1
"1813","K11138",0.999999999999999,0.997435885840482,0,1,1
"1816","K11147",0.999999999999999,0.996542370666541,0,1,1
"1990","K11848",0.999999999999999,0.997432610242424,0,1,1
"2028","K12158",0.999999999999999,0.996436366383672,0,1,1
"2039","K12176",0.999999999999999,0.994970753373564,0,1,1
"2100","K12471",0.999999999999999,0.9974278085227,0,1,1
"2114","K12492",0.999999999999999,0.997274605534092,0,1,1
"2150","K12624",0.999999999999999,0.995440363162848,0,1,1
"2153","K12641",0.999999999999999,0.993377545926266,0,2,1
"2222","K12872",0.999999999999999,0.996653266266055,0,1,1
"2345","K13343",0.999999999999999,0.996707863868972,0,1,1
"2363","K13525",0.999999999999999,0.997351944450731,0,1,1
"2380","K13728",0.999999999999999,0.997243699726092,0,1,1
"2414","K14008",0.999999999999999,0.997440324548848,0,1,1
"2448","K14307",0.999999999999999,0.996938886408349,0,1,1
"2485","K14442",0.999999999999999,0.997435389463423,0,1,1
"2603","K14832",0.999999999999999,0.994432606333653,0,2,1
"2608","K14837",0.999999999999999,0.997429440171198,0,1,1
"2667","K15127",0.999999999999999,0.99725350147746,0,1,1
"2686","K15179",0.999999999999999,0.997088514048768,0,1,1
"2757","K15443",0.999999999999999,0.99698832215309,0,1,1
"2766","K15538",0.999999999999999,0.995019076642506,0,1,1
"2771","K15608",0.999999999999999,0.996992088133131,0,1,1
"2792","K15710",0.999999999999999,0.997437309509752,0,1,1
"2820","K16273",0.999999999999999,0.997406255030168,0,1,1
"2827","K16330",0.999999999999999,0.997394797793368,0,1,1
"2833","K16365",0.999999999999999,0.997104592063292,0,1,1
"2863","K16524",0.999999999999999,0.994813771339406,0,1,1
"3022","K17422",0.999999999999999,0.996533666660676,0,1,1
"3040","K17498",0.999999999999999,0.997275048592898,0,1,1
"3089","K17653",0.999999999999999,0.994807600827159,0,1,1
"3095","K17682",0.999999999999999,0.994769124069588,0,1,1
"3202","K18328",0.999999999999999,0.995122650850962,0,1,1
"3208","K18402",0.999999999999999,0.997433948662013,0,1,1
"3213","K18409",0.999999999999999,0.997560806232209,0,1,1
"3295","K19027",0.999999999999999,0.997529164679938,0,1,1
"3360","K19626",0.999999999999999,0.99742246480446,0,1,1
"3397","K19862",0.999999999999999,0.996820461144423,0,1,1
"3465","K20174",0.999999999999999,0.993203903268653,0,2,1
"3492","K20279",0.999999999999999,0.997451539394858,0,1,1
"3498","K20285",0.999999999999999,0.996644459485243,0,1,1
"3547","K20644",0.999999999999999,0.997449239441028,0,1,1
"3554","K20703",0.999999999999999,0.997429941856951,0,1,1
"3569","K20804",0.999999999999999,0.996846705989901,0,1,1
"3634","K21873",0.999999999999999,0.994915534430354,0,2,1
"3646","K21971",0.999999999999999,0.997106340351408,0,1,1
"3655","K22070",0.999999999999999,0.996787259046805,0,1,1
"3677","K22375",0.999999999999999,0.99604192128865,0,1,1
"3712","K22651",0.999999999999999,0.996360597437795,0,1,1
"3725","K22804",0.999999999999999,0.994810517576902,0,2,1
"3787","K23341",0.999999999999999,0.997188100320535,0,1,1
"3793","K23368",0.999999999999999,0.997410428599454,0,1,1
"3795","K23388",0.999999999999999,0.996204901489758,0,1,1
"3820","K23542",0.999999999999999,0.99655099431578,0,1,1
"3853","K23720",0.999999999999999,0.995648642530691,0,1,1
"3854","K23728",0.999999999999999,0.997243699726092,0,1,1
"3908","K23969",0.999999999999999,0.997421424596104,0,1,1
"3949","K24186",0.999999999999999,0.997429245390705,0,1,1
"3970","K24369",0.999999999999999,0.996580092009329,0,1,1
"3971","K24387",0.999999999999999,0.994832114590585,0,2,1
"3982","K24469",0.999999999999999,0.995317974743709,0,2,1
"3994","K24532",0.999999999999999,0.995122650850962,0,1,1
"3998","K24553",0.999999999999999,0.994820187425687,0,2,1
"4023","K24725",0.999999999999999,0.997194806834376,0,1,1
"4029","K24735",0.999999999999999,0.997359541819576,0,1,1
"4143","K25458",0.999999999999999,0.996832058495783,0,1,1
"19","K00106",1,0.997467960799793,0,1,1
"25","K00140",1,0.997383296983693,0,1,1
"34","K00248",1,0.996502058484004,0,1,1
"44","K00286",1,0.990863970362276,0,2,1
"69","K00471",1,0.996821809693961,0,1,1
"113","K00714",1,0.98579157788458,0,4,1
"125","K00759",1,0.995847670664514,0,1,1
"132","K00798",1,0.996930996898409,0,1,1
"140","K00830",1,0.997019535598246,0,1,1
"151","K00901",1,0.989028137583789,0,4,1
"191","K01102",1,0.995603521261453,0,1,1
"220","K01242",1,0.997050813258081,0,1,1
"299","K01669",1,0.993367671541427,0,2,1
"301","K01679",1,0.990980784352963,0,2,1
"340","K01889",1,0.997414478913069,0,1,1
"374","K02140",1,0.995159426941125,0,1,1
"394","K02208",1,0.997301579905036,0,1,1
"411","K02318",1,0.996061693632356,0,1,1
"414","K02327",1,0.997426652133403,0,1,1
"427","K02370",1,0.996875868208391,0,1,1
"437","K02516",1,0.997371924898227,0,1,1
"446","K02599",1,0.997429931778289,0,1,1
"466","K02735",1,0.99447824163434,0,1,1
"507","K02908",1,0.996170212322209,0,1,1
"536","K02949",1,0.995817310440105,0,1,1
"551","K02971",1,0.995469290858832,0,1,1
"567","K02991",1,0.996316163689751,0,1,1
"568","K02992",1,0.996915683645715,0,1,1
"635","K03173",1,0.991076894970556,0,3,1
"678","K03349",1,0.997409891900211,0,1,1
"682","K03386",1,0.990905562681193,0,3,1
"715","K03679",1,0.996873384577186,0,1,1
"737","K03937",1,0.995624112242579,0,1,1
"794","K04402",1,0.995534939023279,0,1,1
"798","K04420",1,0.997406878120201,0,1,1
"852","K04575",1,0.997469259690914,0,1,1
"857","K04615",1,0.989741597033209,0,4,1
"868","K04659",1,0.992329422638278,0,3,1
"891","K04851",1,0.997511407258342,0,1,1
"930","K05129",1,0.997430019760052,0,1,1
"943","K05307",1,0.995025763254911,0,1,1
"1006","K05769",1,0.997437146629127,0,1,1
"1047","K06094",1,0.997430611285191,0,1,1
"1054","K06114",1,0.997476620068396,0,1,1
"1065","K06176",1,0.99742693447596,0,1,1
"1096","K06569",1,0.988353398388036,0,4,1
"1111","K06671",1,0.997438446858007,0,1,1
"1114","K06675",1,0.997655520372759,0,1,1
"1122","K06698",1,0.996562996430157,0,1,1
"1134","K06813",1,0.997499889610236,0,1,1
"1183","K07426",1,0.994306603005181,0,2,1
"1189","K07509",1,0.997238941237253,0,1,1
"1215","K07877",1,0.996670874812191,0,1,1
"1235","K07944",1,0.991671991259801,0,2,1
"1335","K08744",1,0.996406316078569,0,1,1
"1343","K08789",1,0.997441574809925,0,1,1
"1362","K08821",1,0.997430480366735,0,1,1
"1368","K08829",1,0.997290204166207,0,1,1
"1456","K09326",1,0.996233635510136,0,1,1
"1541","K09578",1,0.995784337007672,0,1,1
"1547","K09586",1,0.995485201306057,0,1,1
"1580","K10106",1,0.996974589144856,0,1,1
"1598","K10276",1,0.997430874470179,0,1,1
"1650","K10412",1,0.995047784517029,0,1,1
"1700","K10609",1,0.994868542287898,0,2,1
"1707","K10630",1,0.997433028444655,0,1,1
"1747","K10767",1,0.995784337007672,0,1,1
"1767","K10849",1,0.996986946425981,0,1,1
"1804","K11101",1,0.997430625913373,0,1,1
"1830","K11247",1,0.996954367791957,0,1,1
"1855","K11315",1,0.994982863243464,0,1,1
"1863","K11339",1,0.996302583602936,0,1,1
"1873","K11390",1,0.996739104561306,0,1,1
"1910","K11506",1,0.996555750750837,0,1,1
"1913","K11513",1,0.996953457133005,0,1,1
"1916","K11519",1,0.996525861777842,0,1,1
"1926","K11577",1,0.997632876097607,0,1,1
"1955","K11699",1,0.9706702926585,0,9,1
"1960","K11725",1,0.996250075636241,0,1,1
"1988","K11844",1,0.994758353261215,0,2,1
"2033","K12165",1,0.996302583602936,0,1,1
"2054","K12194",1,0.990716157550244,0,2,1
"2076","K12350",1,0.997151950434826,0,1,1
"2077","K12351",1,0.996677208048412,0,1,1
"2098","K12462",1,0.996561740429968,0,1,1
"2099","K12470",1,0.997252268837962,0,1,1
"2127","K12586",1,0.996250075636241,0,1,1
"2215","K12865",1,0.99677341851135,0,1,1
"2256","K13104",1,0.997051269875674,0,1,1
"2257","K13105",1,0.996915683645715,0,1,1
"2273","K13126",1,0.997015302975919,0,1,1
"2278","K13133",1,0.997444602071683,0,1,1
"2296","K13161",1,0.996194893065934,0,1,1
"2311","K13179",1,0.997015302975919,0,1,1
"2312","K13181",1,0.997424976278526,0,1,1
"2341","K13295",1,0.997252268837962,0,1,1
"2378","K13717",1,0.996406316078569,0,1,1
"2398","K13887",1,0.997262723006248,0,1,1
"2403","K13949",1,0.996324869893129,0,1,1
"2406","K13984",1,0.997016608969172,0,1,1
"2421","K14025",1,0.996773900364285,0,1,1
"2459","K14326",1,0.997417840389927,0,1,1
"2468","K14387",1,0.997357139224365,0,1,1
"2494","K14525",1,0.996061693632356,0,1,1
"2505","K14552",1,0.997427966156963,0,1,1
"2513","K14563",1,0.997280286813523,0,1,1
"2568","K14779",1,0.997380734653958,0,1,1
"2578","K14791",1,0.997334550096806,0,1,1
"2635","K14966",1,0.997428083689884,0,1,1
"2659","K15074",1,0.996083104020969,0,1,1
"2666","K15116",1,0.996151859013695,0,1,1
"2674","K15156",1,0.997440910165238,0,1,1
"2680","K15169",1,0.995893494276231,0,1,1
"2689","K15183",1,0.997189475056125,0,1,1
"2700","K15199",1,0.997448710767884,0,1,1
"2701","K15200",1,0.997441578211627,0,1,1
"2721","K15293",1,0.997449853202921,0,1,1
"2725","K15302",1,0.99743517449925,0,1,1
"2727","K15305",1,0.99734863606112,0,1,1
"2734","K15338",1,0.997173441682222,0,1,1
"2767","K15544",1,0.993174271268406,0,2,1
"2804","K15789",1,0.996806364698834,0,1,1
"2809","K15979",1,0.997430131083341,0,1,1
"2829","K16342",1,0.9942140222195,0,2,1
"2903","K16686",1,0.996950167503195,0,1,1
"2941","K16796",1,0.99059886935594,0,2,1
"2943","K16802",1,0.997463667304937,0,1,1
"2965","K17065",1,0.994181252962576,0,2,1
"3016","K17411",1,0.994609071181534,0,1,1
"3020","K17419",1,0.997008558643884,0,1,1
"3024","K17425",1,0.997119667643661,0,1,1
"3041","K17499",1,0.997008558643884,0,1,1
"3044","K17512",1,0.997425309194335,0,1,1
"3081","K17606",1,0.997044991530945,0,1,1
"3118","K17806",1,0.995924355697498,0,1,1
"3164","K18025",1,0.997456867470491,0,1,1
"3170","K18061",1,0.997504216156832,0,1,1
"3191","K18203",1,0.997206873145531,0,1,1
"3216","K18416",1,0.996233635510136,0,1,1
"3221","K18435",1,0.994982863243464,0,1,1
"3272","K18739",1,0.996324869893129,0,1,1
"3335","K19483",1,0.997430503744335,0,1,1
"3348","K19529",1,0.997430874470179,0,1,1
"3402","K19882",1,0.995817310440105,0,1,1
"3429","K20032",1,0.997368877549832,0,1,1
"3434","K20053",1,0.997421721738569,0,1,1
"3467","K20176",1,0.99742968839989,0,1,1
"3491","K20278",1,0.997016608969172,0,1,1
"3501","K20292",1,0.997457689789337,0,1,1
"3505","K20300",1,0.996555750750837,0,1,1
"3533","K20473",1,0.997551591782304,0,1,1
"3558","K20732",1,0.997060161633002,0,1,1
"3583","K20899",1,0.986382337068989,0,5,1
"3599","K21410",1,0.997016608969172,0,1,1
"3632","K21870",1,0.995665464369418,0,1,1
"3714","K22660",1,0.997306837740531,0,1,1
"3742","K22936",1,0.996266308007124,0,1,1
"3760","K23167",1,0.99323520643909,0,2,1
"3767","K23223",1,0.997818952879782,0,1,1
"3785","K23336",1,0.995538551543506,0,1,1
"3831","K23588",1,0.997182645089184,0,1,1
"3842","K23677",1,0.996905916439641,0,1,1
"3850","K23712",1,0.997430292557046,0,1,1
"3889","K23900",1,0.996183489441238,0,1,1
"3923","K24054",1,0.997179934562923,0,1,1
"3927","K24065",1,0.997434264573955,0,1,1
"3937","K24123",1,0.997424267697856,0,1,1
"3941","K24142",1,0.996865245050277,0,1,1
"3943","K24167",1,0.996157704470023,0,1,1
"3974","K24412",1,0.990463952300721,0,2,1
"3977","K24427",1,0.99741914969529,0,1,1
"3980","K24437",1,0.996718076395754,0,1,1
"3989","K24510",1,0.992163080855288,0,3,1
"4006","K24634",1,0.997352745902721,0,1,1
"4018","K24688",1,0.997326542607884,0,1,1
"4044","K24768",1,0.997439004439782,0,1,1
"4064","K24842",1,0.997452011951994,0,1,1
"4085","K24964",1,0.997662761205628,0,1,1
"4102","K25102",1,0.997330391321389,0,1,1
"4141","K25450",1,0.997189475056125,0,1,1
"12","K00033",1,0.997413784989123,0,1,1
"104","K00670",1,0.996557014993245,0,1,1
"145","K00856",1,0.997313000108749,0,1,1
"165","K00943",1,0.995906629149316,0,1,1
"183","K01069",1,0.997180695938146,0,1,1
"188","K01080",1,0.996728408535069,0,1,1
"218","K01229",1,0.996172877993549,0,1,1
"240","K01312",1,0.995613539366196,0,1,1
"241","K01322",1,0.99472279197014,0,2,1
"248","K01358",1,0.995983118683893,0,1,1
"249","K01359",1,0.996306993839172,0,1,1
"267","K01464",1,0.997427329592292,0,1,1
"290","K01598",1,0.995447769123012,0,1,1
"304","K01689",1,0.997429430006742,0,1,1
"366","K02130",1,0.995139096332418,0,1,1
"426","K02366",1,0.997365330424614,0,1,1
"497","K02892",1,0.997006900658676,0,1,1
"501","K02896",1,0.993478371180456,0,2,1
"511","K02915",1,0.995686787212613,0,1,1
"562","K02985",1,0.996160394180345,0,1,1
"577","K03006",1,0.997422099882642,0,1,1
"600","K03065",1,0.997171433710583,0,1,1
"604","K03094",1,0.997301516290088,0,1,1
"641","K03211",1,0.995686787212613,0,1,1
"732","K03869",1,0.997413528611922,0,1,1
"814","K04453",1,0.995809657397675,0,1,1
"838","K04533",1,0.997687997518826,0,1,1
"875","K04681",1,0.997432019383897,0,1,1
"929","K05128",1,0.997314004164322,0,1,1
"964","K05643",1,0.99492005936441,0,2,1
"992","K05749",1,0.997433005251866,0,1,1
"996","K05755",1,0.994400196576653,0,1,1
"1105","K06639",1,0.997419849613535,0,1,1
"1113","K06674",1,0.997433380342243,0,1,1
"1228","K07918",1,0.996142364884173,0,1,1
"1230","K07930",1,0.996125940520106,0,1,1
"1236","K07953",1,0.99725448257707,0,1,1
"1245","K08018",1,0.997495077298205,0,1,1
"1257","K08064",1,0.9963716345753,0,1,1
"1261","K08073",1,0.997429086958397,0,1,1
"1282","K08333",1,0.997444233770446,0,1,1
"1306","K08518",1,0.997438171062901,0,1,1
"1413","K09097",1,0.997270345485578,0,1,1
"1416","K09113",1,0.994218534922725,0,2,1
"1453","K09321",1,0.994749144720309,0,1,1
"1483","K09451",1,0.997430706332095,0,1,1
"1503","K09504",1,0.997257238323962,0,1,1
"1536","K09569",1,0.988761769832295,0,3,1
"1537","K09570",1,0.996646171419468,0,1,1
"1573","K10051",1,0.9945602090876,0,1,1
"1610","K10317",1,0.996341704531976,0,1,1
"1612","K10343",1,0.99577602302987,0,1,1
"1666","K10443",1,0.996898787639611,0,1,1
"1699","K10608",1,0.997460151757383,0,1,1
"1742","K10753",1,0.996160394180345,0,1,1
"1751","K10776",1,0.997395286908128,0,1,1
"1755","K10801",1,0.995755955957292,0,1,1
"1775","K10877",1,0.997429233321648,0,1,1
"1778","K10882",1,0.996984530821977,0,1,1
"1799","K11093",1,0.997334345024705,0,1,1
"1800","K11096",1,0.994420609147123,0,1,1
"1889","K11430",1,0.997408330127605,0,1,1
"1890","K11436",1,0.997416694603778,0,1,1
"1919","K11542",1,0.997429878702452,0,1,1
"2041","K12178",1,0.996717816255299,0,1,1
"2075","K12348",1,0.997430010200613,0,1,1
"2139","K12606",1,0.996769066919625,0,1,1
"2185","K12826",1,0.992537966536575,0,2,1
"2212","K12862",1,0.991416585020024,0,3,1
"2338","K13280",1,0.996094868096011,0,1,1
"2344","K13338",1,0.997420393245877,0,1,1
"2349","K13356",1,0.997169412970074,0,1,1
"2396","K13868",1,0.996104212645011,0,1,1
"2409","K14003",1,0.996581322721212,0,1,1
"2515","K14565",1,0.997238065497697,0,1,1
"2539","K14662",1,0.997347990857252,0,1,1
"2570","K14782",1,0.997081736780379,0,1,1
"2576","K14789",1,0.996748649136695,0,1,1
"2592","K14809",1,0.997430018801967,0,1,1
"2599","K14825",1,0.995749231624374,0,1,1
"2620","K14852",1,0.996898787639611,0,1,1
"2681","K15172",1,0.997429511774098,0,1,1
"2752","K15433",1,0.996801753860635,0,1,1
"2794","K15712",1,0.997475141773567,0,1,1
"2818","K16196",1,0.997431498417433,0,1,1
"2862","K16513",1,0.996689453984584,0,1,1
"2912","K16732",1,0.997243099526483,0,1,1
"2933","K16769",1,0.996790794021319,0,1,1
"2944","K16803",1,0.99748967409674,0,1,1
"2954","K16848",1,0.99746814342349,0,1,1
"3018","K17414",1,0.995639904328668,0,1,1
"3043","K17509",1,0.997429268021781,0,1,1
"3048","K17542",1,0.997421109853926,0,1,1
"3050","K17545",1,0.996972120978079,0,1,1
"3053","K17551",1,0.997389213085426,0,1,1
"3059","K17566",1,0.988820193688082,0,2,1
"3087","K17618",1,0.996801753860635,0,1,1
"3104","K17770",1,0.996341704531976,0,1,1
